qcd	0.9314929484403037
ollie	0.9314950335342461
carrington	0.9314956292816374
stint	0.9315012890207305
gurgaon	0.9315012890207305
rwxr	0.9315146946684708
federalism	0.9315233346108057
gizmodo	0.9315297404633527
rousseau	0.9315631156935172
sarcasm	0.9315768259093963
laminating	0.9315781672053576
coltrane	0.9315790614105065
accomplishing	0.9315869604951105
colitis	0.9315888980811905
unincorporated	0.9316085737001782
liang	0.9316358562878266
blogged	0.9316397329762773
cryogenic	0.9316403294003501
antispam	0.9316446535583406
homologous	0.9316509163920645
overturned	0.9316513637491054
uphill	0.9316899914938053
hassles	0.9317028202839597
maximus	0.9317074449319046
symptomatic	0.9317147552015326
warmed	0.9317211706815117
rtc	0.931725199171185
parable	0.931728034110612
jolt	0.9317538498812615
affords	0.9317653418192365
trademanager	0.9317726554101601
bipartisan	0.9317762377302508
rhodium	0.9317969873144408
exchanger	0.9318086324456926
preseason	0.9318087817491545
januar	0.9318126637005509
bumble	0.9318262514615328
intimidating	0.9318316272393788
deadlock	0.9318462624500436
randi	0.9318555223287791
placenta	0.9318601525204198
abbotsford	0.9318764342071881
upn	0.9318924191705041
dulles	0.9319093026635656
brainstorming	0.9319169233796405
wea	0.9319276828133387
deriving	0.9319296255856666
dougherty	0.9319327639727483
sarcoma	0.9319359024371036
sniffer	0.9319365002485995
quadrangle	0.9319384431553246
rotorua	0.931940386091665
elects	0.9319444215156207
liebe	0.9319448699039464
bahasa	0.9319557811727325
eradicate	0.9319565285540887
iona	0.9319628067304968
bioscience	0.9319644510658948
tricia	0.9319761115072523
residuals	0.9319795500461765
gforge	0.9319795500461765
likeness	0.9319801480624149
ral	0.9319814936092091
copd	0.9319822411413435
jem	0.9319889691278394
homie	0.9320103515314305
unter	0.9320109496921948
alpaca	0.9320134919067592
degrade	0.9320257550656523
leesburg	0.9320333827474054
afm	0.9320339810162592
xref	0.9320363741197543
flashpoint	0.9320381689768611
flemish	0.9320438528577738
mobygames	0.9320634492325056
cortland	0.9320655436797618
shred	0.9320781110860634
mailers	0.9320806546404848
conseil	0.9320915775393844
tented	0.932092774626312
steamed	0.9321156710776168
nicholls	0.9321161200687578
skew	0.9321183650481862
mahoney	0.9321201610601977
infoplease	0.9321230047976385
aroused	0.9321511462514107
budd	0.9321529427253785
acn	0.9321652193085121
hollands	0.9321713580435057
muni	0.9321797431348537
modernism	0.9321887277734462
remittance	0.9321977130453827
sieve	0.9322013073315135
bloch	0.9322060998706857
alienation	0.9322153859281403
elizabethtown	0.9322254216217941
dunhill	0.9322318628564126
eee	0.9322338102704936
didn	0.9322351584976711
guidebooks	0.9322432481602202
reddish	0.9322451957482547
scotts	0.9322685691260797
wye	0.9322693183436964
wsj	0.9322757617969957
biosciences	0.9322829548738056
macgregor	0.9322855025191847
atms	0.9322874507529503
habakkuk	0.9322882000815584
depaul	0.9323022882793242
binge	0.9323055857419719
impulses	0.9323165279337537
interpol	0.9323193760555416
pleads	0.9323517591781646
whitby	0.9323675039460609
cyst	0.9323723027382123
hexadecimal	0.9323950994684493
scissor	0.9323952494604383
goliath	0.9323968993839665
progra	0.9324127997416423
smyth	0.9324156500153911
caprice	0.9324209006865128
mott	0.9324236011158845
hors	0.9324333531427309
horned	0.932441005255419
jazzy	0.9324488078825389
headboard	0.9324512087869774
fowl	0.9324530094949843
janus	0.9324611129958333
diflucan	0.9324755204917201
hester	0.9324756705783727
bronson	0.9324788224388998
benevolent	0.9324794228021224
superstition	0.9324851263937737
standardised	0.9325162004413281
cations	0.9325211549751676
cics	0.9325370708413309
cohorts	0.9325423265166177
ecole	0.9325472820660926
centos	0.9325483332680223
hysterectomy	0.9326348618892647
housings	0.9326377171329645
wrc	0.9326589080454372
camilla	0.9326590583481785
movado	0.9326746908010529
mcdonough	0.9326778475866963
krista	0.9326847627236863
pharmacokinetics	0.93269678994252
chantal	0.9327074650498428
morristown	0.9327128781219151
riverview	0.9327170884480156
loopback	0.9327205470342103
torsion	0.9327343823175023
ultrastructure	0.932737991768825
rarity	0.9327388941476261
limbo	0.9327476174720714
lucida	0.932759199359741
shove	0.9327632607903468
leftover	0.9327700301289463
sykes	0.9327796582520043
anecdotal	0.9327811627119292
rheims	0.9327862780085004
integrators	0.9327883843667567
accusation	0.932789287102379
unlv	0.9327930485696246
bernardo	0.9328044841117265
arboretum	0.9328047850608999
sharealike	0.9328132119262491
flake	0.9328159206798586
lowepro	0.9328324754250185
erc	0.9328640859101961
ischemic	0.9328649891821135
illustrators	0.9328698067404466
hating	0.9328920903165039
pate	0.9328948007468869
sewers	0.9329023300225913
spores	0.9329057936387672
plugging	0.9329095585457106
mahmoud	0.9329154320226013
macbook	0.9329170886932224
bjp	0.9329265773125105
arent	0.9329527876453447
vignette	0.9329542941500976
shears	0.9329615256207716
mucho	0.9329618269409533
homebrew	0.932970565536083
altoona	0.9329713188912989
pheromone	0.9329793047303425
fireball	0.9329799074554814
flutes	0.9329842772979737
tabernacle	0.9329871403794578
decorator	0.9329895514453257
franken	0.9330047723513053
netpbm	0.9330117052475723
minced	0.9330145689452063
antalya	0.9330156240079215
harmonious	0.9330159254560155
nne	0.9330210501826917
recordkeeping	0.9330548182390909
westerly	0.9330609999680842
modernisation	0.9330787929589087
despatched	0.9330799993532788
myx	0.9330839202138381
munitions	0.9330958343378625
sdr	0.9330974933548524
muskegon	0.9331053362729428
symmetrical	0.9331229846032537
daley	0.933125699947887
modality	0.9331290187809939
liberalisation	0.9331290187809939
ornate	0.9331332428753843
utilise	0.9331507441864005
midwife	0.9331569305694096
arturo	0.9331661352559293
appellee	0.9331703605805277
granules	0.933172624204894
uniformed	0.9331848484711607
multidimensional	0.9331863577211398
rollout	0.933205526750655
snug	0.9332206225035452
homegrown	0.9332271142269853
datamonitor	0.9332292278827082
reinforces	0.933241155596948
coveted	0.9332453834091542
dirham	0.9332470443737452
leahy	0.9332610879394718
myc	0.9332769454380251
prohibitions	0.9332799661376231
esophageal	0.933280117174482
moulded	0.9332988471321351
deceived	0.9333000556110138
kira	0.9333018683508147
convict	0.9333154647211136
approximations	0.9333154647211136
forzieri	0.9333207525901435
intermediates	0.9333215080179127
kgs	0.9333245297737608
albumin	0.9333263428616552
grantees	0.9333326888723869
nai	0.9333385818795493
tossing	0.9333400929509131
loveland	0.9333591339850756
regularity	0.9333759105863988
maloney	0.9333784801707856
criticised	0.9333955616660037
sativa	0.933395712839897
lawfully	0.9334065978314168
paramedic	0.9334218686223239
trademarked	0.9334242879253923
edgewood	0.9334285218162569
goethe	0.9334368387970523
stressing	0.9334371412429435
slade	0.9334391071587282
potable	0.9334477273012678
limpopo	0.9334571042586141
intensities	0.9334580117427084
oncogene	0.9334719273079184
dumas	0.9334784318430912
antidepressant	0.9334810034950645
jester	0.9335086898580641
notifies	0.9335129265533988
recount	0.9335144396930036
ballpark	0.9335186765794589
powys	0.9335354741938212
orca	0.9335406198519304
mascara	0.9335447062578229
proline	0.9335580258234528
dearest	0.9335615073029991
molina	0.9335654430030804
nema	0.9335665026354039
nook	0.9335802786572729
wipers	0.9335852747253902
snoopy	0.9335937533497254
informationen	0.9335951160383834
commensurate	0.9336063209197112
esf	0.933607078041813
riverdale	0.9336154066817588
schiller	0.9336201012459093
bowler	0.9336267647951311
unleash	0.9336384268445583
juelz	0.9336553917304675
bls	0.9336631175606793
noarch	0.9336761464919148
koss	0.9336797827104224
captioned	0.9336876615397284
paq	0.9336994806968921
wiser	0.9337049360621599
gallant	0.9337097854717491
summarizing	0.9337125133457225
ucsd	0.9337241832434467
disbelief	0.933725395761624
gleason	0.9337360057877081
gon	0.9337381278989083
baritone	0.933744039680696
unqualified	0.933745252387774
cautioned	0.9337457071559028
recollection	0.9337505581169029
independant	0.9337623831078273
chlamydia	0.9337667798585785
relativistic	0.93377269296941
rotors	0.9337851265587562
driscoll	0.9337860363812066
andalucia	0.93379331519461
mulher	0.9337946800183979
bagels	0.9338075707416543
locomotives	0.9338239514237027
condemns	0.933851864101654
fastening	0.9338521675339105
jeweler	0.9338552018962037
subliminal	0.9338697678407942
insecticide	0.9338744717826222
nuremberg	0.9338752304991746
segal	0.9338832731722949
ostrich	0.9339324507388833
maud	0.9339397379182106
spline	0.9339409524886031
undisclosed	0.9339453554032938
flirting	0.9339456590581889
noni	0.9339535543393799
letterman	0.9339591724334084
almeria	0.9339711686522022
bryson	0.933983469745092
misplaced	0.9339953163640392
prosecutions	0.9340009362990901
wtb	0.934001240086422
dido	0.9340190129055158
towson	0.9340256973419885
poisoned	0.9340279762072727
researches	0.9340451449687528
htaccess	0.9340566934011959
malayalam	0.9340577571252299
chou	0.9340638357185793
discriminating	0.934071586345536
crue	0.9340735620709228
loo	0.9340905849735937
pinoy	0.934094233034244
pallets	0.9341144512630432
uplink	0.9341205325606994
sheboygan	0.9341205325606994
exclamation	0.9341206845968582
collingwood	0.9341212927433071
terrence	0.9341418193876018
intercepted	0.934149422687387
ghc	0.9341548973440759
ascendant	0.9341548973440759
flung	0.9341728437007905
gateshead	0.9341758857066054
probationary	0.9341816657176701
abducted	0.9341874459908458
warlock	0.9341918574283121
breakup	0.9341948998879354
clovis	0.9341959647659603
fiche	0.9341973339079219
juror	0.9341985509353449
eam	0.9342041798383327
bowden	0.9342175684982307
goggle	0.9342233503997842
railing	0.9342335454440743
metabolites	0.934235828028396
cremation	0.9342379584773086
brainstorm	0.9342381106535935
banter	0.9342417629389357
balconies	0.9342528726168108
smu	0.9342556121382598
awaken	0.934259873733103
ahl	0.9342714416373699
bateman	0.9342720505035185
egcs	0.9342831628216381
chirac	0.9342845329005443
museo	0.9342883387525539
pigeons	0.9342945805958571
coffeehouse	0.934309044578241
singularity	0.9343093491007743
scitech	0.9343102626727396
signify	0.9343107194611778
granddaughter	0.9343110239877126
gcn	0.9343216828748081
trolling	0.934323662480551
elmore	0.9343273172180812
subdirectory	0.9343532079426679
bancroft	0.9343632610530911
progeny	0.9343678309108607
grads	0.9343684402376093
alters	0.9343696588998444
andi	0.9343870261028002
localpref	0.934387635521315
kayla	0.9343961676864714
ccl	0.9344033290516393
gratefully	0.9344085098644932
divergent	0.9344097289098852
fleets	0.934417348207738
smeg	0.934421158027464
dorian	0.9344485920915049
donut	0.934458652727926
libido	0.9344594149297097
juli	0.9344595673706135
fuselage	0.9344597198116994
diabetics	0.9344639882361278
tackled	0.9344664273999782
ballerina	0.9344725255138178
crp	0.9344963109457769
shoals	0.9345033254462187
morgantown	0.9345063753494243
paseo	0.93450866282472
tributary	0.9345144579458673
clique	0.9345185756920592
rosy	0.934530014573936
ptsd	0.9345303196248387
redheads	0.9345422171795165
curran	0.9345486240151174
diam	0.9345496918523601
satanic	0.9345814259561646
ragnarok	0.9345829518332993
stubbs	0.9345855458663499
hkd	0.9345933282822617
summarised	0.9345959225264927
durch	0.9345962277351677
torment	0.9346253785315991
mussels	0.9346304157321262
caitlin	0.9346311789616929
emigration	0.934645833855661
conscientious	0.9346465971775533
howl	0.9346519405587944
bandai	0.934666445151387
hobs	0.9346782027165499
wel	0.9346791189360074
iglesias	0.9346826311716055
eft	0.934689197784725
endometriosis	0.9346904195175136
cushioning	0.9346940847861414
hir	0.9347050812244364
mcneil	0.9347076777441444
ecclesiastical	0.9347173006019409
crippled	0.9347212721518606
belvedere	0.9347304377393693
hilltop	0.9347353263222048
tabor	0.9347435762309079
peut	0.9347441873564978
nar	0.9347570216707655
tenet	0.9347677179198938
acetyl	0.9347703157158628
boomer	0.9347785678895595
fifteenth	0.934781930039423
chute	0.9347888074403756
perinatal	0.9347898772916529
idm	0.9347956852124187
automake	0.9347961437437502
multichannel	0.9348025633555926
petr	0.9348027162074343
bohemia	0.9348103590332291
daredevil	0.9348158621515722
corcoran	0.9348189195422055
mountainous	0.9348254931804073
mrp	0.9348335960381511
holliday	0.9348337489272105
daimlerchrysler	0.9348372654261944
fonds	0.9348397117435756
bowes	0.9348450632265348
mcgowan	0.9348554610357688
agfa	0.9348745768686065
ogre	0.9348819181102671
unforeseen	0.9348840593853979
pickles	0.9348874243189959
submissive	0.9348883420435758
mep	0.9348924718859551
curses	0.9348979785506114
goss	0.934916488806119
mulch	0.9349180186995631
stampede	0.9349181716899178
jvm	0.9349252094447263
utilised	0.9349382150141429
harwood	0.934939286120179
trieste	0.934942040434173
ranma	0.9349447948076842
marinas	0.9349741784957873
whine	0.9349818316096908
mobipocket	0.9349884136551748
streptococcus	0.9349905567200738
nus	0.935001119494942
murcia	0.9350054060880487
landfills	0.935066965215029
mcknight	0.9350897894602548
fatality	0.93509591747033
tierra	0.9351011265105409
edd	0.9351110855623003
baud	0.9351126177931751
mcfarland	0.9351170613668722
designline	0.9351202792238407
looming	0.935122884215172
undies	0.9351257957390742
prepay	0.9351405076136763
sped	0.9351533818970108
kodiak	0.9351602793694426
printout	0.9351659509041734
nonresident	0.9351702430441526
marysville	0.9351719292815449
curso	0.9351719292815449
palmos	0.9351763749234189
dorsey	0.9351912459557582
ankles	0.9352053520433402
roo	0.9352143991602758
soulful	0.9352262073805455
mosques	0.9352607181899913
websearch	0.9352619454130264
infotrac	0.9352720704539301
mpgs	0.9352732977862691
fouls	0.935284958032934
openssh	0.9352895610555215
bravenet	0.9353029107611005
fuchs	0.9353159549273345
guerilla	0.9353220938204283
etsi	0.935335600426037
squeezing	0.9353472663736618
fisk	0.9353549419215248
canes	0.9353621573579712
serendipity	0.9353676843515031
follower	0.935394401532559
euler	0.9354053049797472
sequentially	0.9354131376089982
yogi	0.9354234282652469
landslide	0.9354699769832948
howtos	0.9354748940121071
skool	0.9354944103406049
alumina	0.9355140833649931
degenerate	0.9355179261070252
spiked	0.935519309522517
evolves	0.9355291475768285
cru	0.9355365266158993
misrepresentation	0.9355701989033569
iberia	0.9355768114019178
anakin	0.9355875766682639
duffel	0.9355980352262447
goodrich	0.9356275699052535
strung	0.9356371086072595
subfamily	0.9356438784417526
chanting	0.9356618817965086
wrestler	0.9356708074792734
perennials	0.935676347872613
officiating	0.9356768095829284
hermit	0.9356785025350602
behaving	0.93568542848248
ary	0.9356866598014204
colbert	0.9356915851961317
matchmaker	0.9356932783445208
sagittarius	0.9356966647087721
locates	0.9357063625223027
dysfunctional	0.9357069782814061
maastricht	0.9357083637502647
bulletproof	0.9357115965694998
josiah	0.935718370361397
deepen	0.9357197559540869
mcr	0.9357483949090444
uga	0.9357500888122219
stenosis	0.9357548626604718
chg	0.9357564026496605
acadia	0.9357734977792297
eso	0.9357748839713063
recentchanges	0.9357773483499987
remy	0.9357802748615806
pats	0.9357847417719621
abrasion	0.935787976528927
valentin	0.9357885926824183
eindhoven	0.9357901330791769
mora	0.9357910573261679
cri	0.93579198157986
enrico	0.9357949084274333
reciprocity	0.9357996839545998
opportunistic	0.9358120087223653
pcl	0.935826645932063
analogs	0.9358268000168946
bba	0.9358340422140887
crease	0.9358477572894008
hillcrest	0.9358489901774486
cantor	0.9358625527330763
wis	0.9358631692471668
econometric	0.9358647105454396
ook	0.9358688721438709
trafford	0.9358730338781784
opie	0.9358765791664341
cro	0.9359257609439713
bartholomew	0.9359328545528955
elkhart	0.9359606159483569
ringers	0.9359620041768583
diced	0.9359637009211146
fairgrounds	0.9359686370328331
cuyahoga	0.9359701796069471
perseverance	0.9359820580529529
plt	0.9359832922406938
cartons	0.9359849892683499
mustangs	0.9359854520979956
enc	0.9359888462334146
addons	0.9359976405501799
wstrict	0.9360016521944277
catalonia	0.9360028865719051
gow	0.9360059725678971
pharmacological	0.936016619827625
headwear	0.9360178543500582
paediatric	0.9360206320692506
genitals	0.9360235641718468
hendricks	0.9360376083352575
ivr	0.9360403864849655
telemedicine	0.936042238618411
judi	0.9360431646952259
yorktown	0.9360542781418394
impede	0.936068016935957
icom	0.9360681713128433
academically	0.9360794413305782
chilton	0.9360843819264805
cbo	0.9361067714017899
amaya	0.9361092422055213
flickrblog	0.9361101687692687
clasps	0.9361115586275182
tilted	0.9361237591447648
vicar	0.9361274658623036
confines	0.9361375054303048
fulbright	0.9361589773142482
foaf	0.9361612946402635
cllr	0.9361622215824658
prank	0.9361684013694195
dass	0.9361948233373532
repent	0.9362031682546976
fulltext	0.9362210962209677
dio	0.936232379768472
agreeable	0.936244746447201
centrum	0.9362745859993942
tecra	0.936285719642371
kinks	0.9363018032881638
riddles	0.9363065978444628
unisys	0.9363180436434657
preschools	0.9363219106997287
bennington	0.9363245403650021
mcallen	0.9363259325626985
pulpit	0.9363263966319764
appreciates	0.9363327390814448
contoured	0.9363376895051962
aberdeenshire	0.9363417118660667
icm	0.9363435683831269
schenectady	0.9363452702141861
marshes	0.9363500664057849
schematics	0.9363511494417678
bellies	0.9363553269524764
dojo	0.9363899900997845
eserver	0.9363974191436117
corrosive	0.9363975739199625
ambush	0.9363997408086067
nin	0.9364011338279015
interfacing	0.9364011338279015
borrowings	0.9364136716866719
hrt	0.9364197088733615
palazzo	0.9364307003833061
franciscan	0.936434725680392
heparin	0.9364629063198309
universiteit	0.9364677069398981
figurative	0.936490163854083
gait	0.9364938812422263
hardcopy	0.9365041046186632
emphasised	0.9365155681674046
connective	0.9365274975492204
bonfire	0.9365358642752802
aversion	0.9365798760983939
nihon	0.9365840611121723
oso	0.9365860761678132
adkins	0.9365994073383741
dunlap	0.9366042131022141
nsc	0.9366070036288836
irr	0.9366077787860227
clonazepam	0.9366133600565847
wikiname	0.9366175461698895
gaithersburg	0.9366305705127472
vicente	0.9366308806323697
biophysics	0.9366330514908521
chromatin	0.9366358426489424
mathis	0.9366432860360013
bulova	0.9366463875755652
roxanne	0.9366480934544942
fca	0.9366541417546633
drg	0.9366691862074829
stiles	0.9366749252810662
stewards	0.9367042451211909
refurb	0.9367050208699136
chauffeur	0.9367050208699136
wasteland	0.9367143302228561
elicit	0.9367144853844988
plotter	0.9367146405463305
findlay	0.9367151060329588
henrietta	0.9367152611955459
slapped	0.9367182093205901
bitten	0.9367183644869551
cymraeg	0.936721778194771
alc	0.9367228643937034
meek	0.9367303128643127
lind	0.9367329509686974
phonebook	0.9367621289407441
doodle	0.9367683378817184
arb	0.936769269248951
wabash	0.936771132003832
salamanca	0.936783395819688
martyn	0.9367886742808618
dynamo	0.9367913135934206
hobson	0.9367956608155953
chronologically	0.9368012503191127
wms	0.936803889892088
whitfield	0.9368282697086342
stow	0.9368288909113763
mchenry	0.9368399177638616
eide	0.9368420921853997
assy	0.9368540521669477
dusseldorf	0.9368652365416654
summon	0.9368653918871133
skeletons	0.9368725379823719
mmol	0.9368744022470255
shabbat	0.936891181855994
nclb	0.9369057881286148
parchment	0.9369175986792042
accommodates	0.9369196190145709
lingua	0.9369454199586295
cmi	0.9369472852895422
stacker	0.9369609652170502
distractions	0.9369687385572615
forfeit	0.9369776007433859
pepe	0.9369825762758385
paddles	0.9369839756793346
unpopular	0.9369954824683856
msf	0.9369975040386033
republics	0.9369979705593603
touchdowns	0.937003724455761
plasmas	0.9370052796074833
inspecting	0.9370170993806748
retainer	0.937018499163243
hardening	0.9370222319919118
barbell	0.9370258093886341
loosen	0.9370309423506138
awk	0.9370323422852098
bibs	0.9370440090048116
beowulf	0.9370447868240874
sneaky	0.9370483648538905
undiscovered	0.9370519429841339
einem	0.9370520985572924
smarts	0.9370738806738248
lankan	0.9370769927086391
synthetase	0.9370787043601737
imputed	0.9370850843547583
lightwave	0.9370881966631232
alignments	0.9371074946713307
cabs	0.9371084285200315
coached	0.9371232153696134
cheated	0.9371317769613672
jac	0.9371359801350464
framingham	0.9371376925788745
opensource	0.9371434527860482
restroom	0.937154662584022
videography	0.9371657176558316
lcr	0.9371770851379027
spatially	0.9371809783442643
doanh	0.9371879864153854
willows	0.9371904782668631
preprocessor	0.937202626740462
hump	0.9372141532858178
cohn	0.9372267713750676
delft	0.9372275503103995
aon	0.937229108195343
marginally	0.9372496740612751
ocs	0.9372510764002473
bak	0.9372604257210236
communicative	0.937260893205064
cavalli	0.9372742951433222
grieving	0.9372939330862033
ddc	0.9372948683018113
grunge	0.9372970504982477
chastity	0.9372987651073711
invoicing	0.9373202776181123
bigtits	0.9373224602496014
carney	0.937325110638084
braintree	0.9373336858019379
southside	0.9373435089712636
vca	0.9373444445506827
flipped	0.9373576993302354
cabrera	0.9373681481867929
faust	0.9373856168449661
fright	0.9373907643169611
harbors	0.9373966919664682
adorned	0.9374024638900845
obnoxious	0.9374065199927767
mindy	0.9374119803348441
diligently	0.937412916416971
surfaced	0.9374163487769188
decays	0.9374205613449986
glam	0.9374230577473351
cowgirl	0.9374266464113523
mortimer	0.9374313274293063
marvellous	0.9374475562892693
nouvelle	0.9374511456430954
easing	0.9374567639650478
loginlogin	0.9374598853620297
mtr	0.9374801763057862
nakamura	0.9374837665783041
mathieu	0.9374850153924498
layoffs	0.9374892302305227
picket	0.9375099942450562
matures	0.9375099942450562
thrones	0.9375104626452967
cty	0.9375120239918635
emilia	0.9375226416557482
eyre	0.9375245154529529
apm	0.9375426302462041
iggy	0.93755340664617
maturing	0.937554343767486
margarine	0.9375594980578802
seu	0.937561997182795
illogical	0.9375621533797289
awakened	0.9375624657741715
beet	0.9375627781693795
suing	0.9375690262343265
brine	0.9375702758840686
lorna	0.9375743373303438
sneaker	0.9375816795039573
waning	0.9375832417231215
cartwright	0.9375898032526997
glycoprotein	0.9376226159680612
armoire	0.9376449646999997
gcs	0.9376573128827845
queued	0.9376704439084477
sab	0.9376741958785362
hydroxide	0.937685608799778
piled	0.9376895175693666
hanley	0.9376993682003821
cellulite	0.9377059357106762
hwang	0.9377406553160884
mtd	0.9377440965127936
twinkle	0.9377566107385596
mcqueen	0.9377573929184656
lodgings	0.9377689697422955
passat	0.9377728810690515
fluff	0.9377997942510474
shifter	0.9378021416002862
maitland	0.937816539621328
cartography	0.9378264000739874
supple	0.9378292174862848
firstprevious	0.9378379831672561
vito	0.9378445578236001
geld	0.937849880412842
soi	0.937850506614424
fabio	0.9378555163378306
predicates	0.9378588040758238
bcl	0.9378597434451121
unfit	0.9378608393846982
uttered	0.9378819772058565
douay	0.9378887107294736
rumanian	0.9378927823349278
zeitgeist	0.9378935653508876
nickelodeon	0.9378948181864282
dru	0.9379002994867072
apar	0.9379015523884384
tending	0.9379060942604532
shaggy	0.9379076604607424
elongated	0.9379169014341866
ordeal	0.9379435317146747
pegs	0.9379518352340264
astronomer	0.9379541853848851
hernia	0.9379623329100245
preisvergleich	0.9379662501748021
incompetence	0.9379773758632522
britton	0.9379806667459344
stabilizing	0.937987405485111
socom	0.9379935176729338
wsis	0.9379949282194394
anil	0.9379960253219576
flicker	0.9379969657030603
ramsay	0.9380024513977697
midsize	0.9380033918262825
relieving	0.9380102885140579
pullover	0.9380102885140579
towering	0.938041328227669
operas	0.9380543420734918
slaughtered	0.938058575779644
lpn	0.9380639073133576
hoodwinked	0.9380692390700842
photoes	0.9381170780406727
assaulted	0.9381192743588895
beastie	0.9381249222080843
mena	0.9381382584006421
rouse	0.9381404550838447
appel	0.9381483006900463
yucca	0.9381528513629197
armand	0.9381541067495448
harvester	0.9381628948021338
emmett	0.9381839258163618
spiel	0.9382093560051002
shay	0.938210611948357
impurities	0.9382123388905415
stemming	0.9382168918502738
inscriptions	0.9382256842327736
obstructive	0.9382318078574412
hos	0.9382354193637465
pacman	0.9382462544966563
tentatively	0.9382479819218086
tragedies	0.9382515938864128
interlude	0.9382552059533715
oates	0.9382646292185667
retroactive	0.9382690269807425
briefed	0.9382782941906312
bebe	0.9382858341127037
dialects	0.9382897613320978
krusell	0.9382958880359717
vas	0.9383059427523132
ovid	0.9383070425350332
clickz	0.9383128558299069
carcass	0.9383196121543661
kermit	0.9383269973837864
gizmo	0.9383293544619749
atherosclerosis	0.9383386260590952
casually	0.9383513559605111
scamp	0.9383548136841526
demography	0.9383614150533951
freedman	0.9383728896754225
migraines	0.9383787059742218
wallingford	0.9383842081227713
newborns	0.9384252459214949
ljubljana	0.9384480504088428
restarted	0.9384510388853986
rnc	0.9384628361875933
reprise	0.9384664542457072
meow	0.9384672407936695
thayer	0.9384955597532488
kilograms	0.9384979199505683
zig	0.9385062596644551
packager	0.9385144425555829
populate	0.9385152293997222
lash	0.9385191636932786
pembrokeshire	0.9385256161976034
ills	0.9385344299020236
arcane	0.9385353742636443
impractical	0.9385515868958718
simms	0.938553790713823
danes	0.9385604023963035
tcg	0.9385703205631016
decentralization	0.9385805544012795
honeymoons	0.9385835459860963
authoritarian	0.9385895293663739
alu	0.9386038591293236
judaica	0.9386063788146163
tropicana	0.9386093710055952
tyan	0.9386189779882567
cardholder	0.9386304758209708
peavey	0.9386429198496592
gothenburg	0.9386504813718471
pebbles	0.9386547349252099
geocaching	0.9386657633172301
ident	0.9386853016684882
fluoxetine	0.9386862471485491
tipton	0.9386875077995397
quicksilver	0.9386906594815649
sacked	0.9386971206733485
teva	0.9387002725930714
lsa	0.9387185552645929
omen	0.9387229687161455
effortlessly	0.9387278552157649
failover	0.9387363676302355
forfeited	0.938744250002391
cysts	0.938753394164799
primetime	0.9387573358164366
kenosha	0.9387664809176819
kokomo	0.9387697922368236
penney	0.9387884002966304
stipend	0.9387890311259245
conceptions	0.9387929738797461
snorkel	0.9388000711439717
amin	0.9388046451458755
lii	0.9388076419947418
iridium	0.9388103234455584
dwyer	0.9388112698534323
conserving	0.9388136359038601
toppers	0.93882751761774
amulet	0.9388330391741847
cfg	0.938842189708634
informally	0.9388461341071231
tvc	0.9388516564700753
alternator	0.9388535499067373
nysgrc	0.9388565479056415
underwriter	0.938865542325457
springhill	0.9388789562357847
panhandle	0.9388873209179623
sarcastic	0.9388879522370082
joann	0.9389154176423327
isoform	0.9389165226962721
indemnification	0.9389192064385822
hawke	0.9389237847176446
borden	0.938936573195842
bombed	0.9389406784114969
complexion	0.9389455732645057
daisies	0.9389558372762805
informant	0.9389561531051346
elt	0.9389646807800066
sorrows	0.9389683131110785
halton	0.9389691027619651
ite	0.9390175967001231
guaranteeing	0.939048250593668
aegean	0.9390588389604761
fasta	0.939059945258504
gonzaga	0.9390705345968564
boobies	0.9390790699277581
nadine	0.9391029402760173
andere	0.9391125845322027
breitling	0.9391400983877315
nutr	0.9391423124043917
ingersoll	0.939152434113169
sandia	0.9391554391501926
pacs	0.9391695163194846
azur	0.9391758436435615
sluggish	0.9391994156901845
helms	0.9392160294826892
brig	0.9392176118615845
beos	0.9392179283397207
srcdir	0.939221251407594
tiempo	0.939235652369561
sherpa	0.9392381845750215
tuff	0.9392418247085039
marsden	0.9392476807935465
coy	0.9392530622980995
ligands	0.9392592354801724
smalltalk	0.9392624013305436
sorghum	0.9392725325801577
grouse	0.9392760153832003
nucleotides	0.9392978642277464
mmv	0.939300397669411
ebi	0.9393162328207381
reginald	0.9393228841709642
wierd	0.9393268434727933
sbd	0.9393277937235325
pasted	0.9393303277601374
moths	0.9393482258280763
lmao	0.9393539283953238
enhancers	0.9393594728025273
collaborated	0.9393681859297037
produ	0.9393707207694487
lila	0.9393713544872616
batavia	0.93938814915742
evoke	0.939393061224476
slotted	0.9394043121558725
nnw	0.9394058968738858
fila	0.9394131868305201
decking	0.9394192092830919
dispositions	0.9394310965377273
haywood	0.9394363272809886
staunton	0.9394483746577155
boz	0.9394650209332777
accelerators	0.939485792192217
howstuffworks	0.9394902322897022
nit	0.9395083114263945
amorphous	0.9395105318480533
neighbourhoods	0.9395244896699422
michal	0.9395279793642433
tributaries	0.9395309932680271
townships	0.9395311518965163
rab	0.9395435255269204
hideaway	0.9395535204899751
dwayne	0.9395543137745812
coda	0.939556693658022
nantes	0.9395581216094152
cyanide	0.939575099590618
kostenlose	0.9395798601781968
grotesk	0.9395927146528348
assam	0.9396066814773704
marek	0.9396112845161986
interlibrary	0.9396216022760592
mousse	0.9396323971341823
provenance	0.9396333496655563
sra	0.9396406526425807
sog	0.939642557835837
zinkle	0.9396441455186368
